time (ms),Viavi.Cell.Name,samples,Viavi.isEnergySaving,DRB.UEThpDl,DRB.UEThpUl,RRU.PrbUsedDl,RRU.PrbUsedUl,RRU.PrbAvailDl,RRU.PrbAvailUl,RRU.PrbTotUl,RRU.PrbTotDl,RRU.MaxLayerDlMimo,CARR.AverageLayersDl,Viavi.Cell.AverageBeamsDl,RRC.ConnMean,RRC.ConnMax,QosFlow.TotPdcpPduVolumeUl,QosFlow.TotPdcpPduVolumeDl,PEE.AvgPower,PEE.Energy,MM.HoExeIntraReq,MM.HoExeIntraSucc,MM.HoExeInterReq,MM.HoExeInterSucc,Viavi.PEE.EnergyEfficiency,Viavi.Radio.power,Viavi.Radio.antennaType,Viavi.Radio.azimuth,Viavi.Geo.x,Viavi.Geo.y,Viavi.Geo.z,Viavi.GnbDuId,Viavi.NrPci,Viavi.NrCgi,_FrameCnt,_Ns3FrameCnt,RRC.ConnEstabAtt.mo-Data,RRC.ConnEstabAtt.mo-VoiceCall,RRC.ConnEstabAtt.mo-VideoCall,RRC.ConnEstabSucc.mo-Data,RRC.ConnEstabSucc.mo-VoiceCall,RRC.ConnEstabSucc.mo-VideoCall,RRC.ConnEstabFailCause.NetworkReject,Viavi.Frequency,Viavi.QoS.Score
1728008100000,S2/B5/C2,900,0,0.020821112129423353,0.020821112129423353,9.085555555555555,9.085555555555555,50.0,50.0,18.17111111111111,18.17111111111111,0.0,0.0,0.0,41.64333333333333,52.0,20.566666666666666,20.566666666666666,50.788263108995224,0.12061550337160891,1589.1988888888889,1588.8466666666666,0,0,409.91235880533856,40.0,1.0,60.0,185.0,332.0,20.0,2.0,13.0,4240821235048461.0,8551.442222222222,8552.442222222222,0,0,0,0,0,0,0,850.0,100.0
1728008100000,S2/B5/C3,900,0,0.007473889215228458,0.007473889215228458,3.3,3.3,50.0,50.0,6.6,6.6,0.0,0.0,0.0,14.948888888888888,31.0,7.233333333333333,7.233333333333333,47.93020133972168,0.11390570263087328,2106.488888888889,2106.007777777778,0,0,155.83489687601724,40.0,1.0,170.0,185.0,332.0,20.0,2.0,14.0,4240821235048462.0,8551.442222222222,8552.442222222222,0,0,0,0,0,0,0,850.0,100.0
1728008100000,S2/N78/C1,900,0,0.0010394913377707832,0.0010394913377707832,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,2.0803212851405624,13.0,1.1747967479674797,1.1747967479674797,45.32500076293945,0.10766926520062774,1198.0544444444445,1197.7811111111112,0,0,22.934171191500212,40.0,1.0,290.0,185.0,332.0,55.0,2.0,15.0,4240821235048463.0,8551.442222222222,8552.442222222222,0,0,0,0,0,0,0,3500.0,100.0
1728008100000,S2/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,14.0,0.0,0.0,45.32500076293945,0.10766904853396107,14.0,14.0,0,0,0.0,40.0,1.0,90.0,185.0,332.0,21.0,2.0,16.0,4240821235048464.0,8551.442222222222,8552.442222222222,0,0,0,0,0,0,0,3500.0,None
1728008100000,S2/N78/C3,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,15.0,0.0,0.0,45.32500076293945,0.10766933742284997,15.0,15.0,0,0,0.0,40.0,1.0,180.0,185.0,332.0,47.0,2.0,17.0,4240821235048465.0,8551.442222222222,8552.442222222222,0,0,0,0,0,0,0,3500.0,None
1728008100000,S3/B1/C1,900,0,0.004632222440042016,0.004632222440042016,1.4355555555555555,1.4355555555555555,100.0,100.0,1.4355555555555555,1.4355555555555555,0.0,0.0,0.0,9.264444444444445,23.0,4.402222222222222,4.402222222222222,46.66223800235324,0.11087437187531979,2563.8566666666666,2563.2544444444443,0,0,99.24199966006809,40.0,1.0,20.0,-260.0,-253.0,22.0,3.0,18.0,4240821235048466.0,8551.442222222222,8552.442222222222,0,0,0,0,0,0,0,2100.0,100.0
1728008100000,S3/B1/C2,900,0,0.0005991189693929504,0.0005991189693929504,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.198237885462555,13.0,1.0,1.0,46.36557755364312,0.1101704368333337,200.11444444444444,200.07777777777778,0,0,12.867675856871752,40.0,1.0,170.0,-260.0,-253.0,11.0,3.0,19.0,4240821235048467.0,8551.442222222222,8552.442222222222,0,0,0,0,0,0,0,2100.0,100.0
1728008100000,S3/B1/C3,900,0,0.0011833527787996193,0.0011833527787996193,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,2.3667054714784634,18.0,1.188073394495413,1.188073394495413,46.548156831529404,0.11056712894446495,837.9688888888888,837.7911111111111,0,0,25.40315141555733,40.0,1.0,210.0,-260.0,-253.0,21.0,3.0,20.0,4240821235048468.0,8551.442222222222,8552.442222222222,0,0,0,0,0,0,0,2100.0,100.0
1728008100000,S3/B5/C1,900,0,0.024424445273147688,0.024424445273147688,12.078888888888889,12.078888888888889,50.0,50.0,24.157777777777778,24.157777777777778,0.0,0.0,0.0,48.84888888888889,56.0,24.17222222222222,24.17222222222222,52.26697171105279,0.12414780508829015,1756.9222222222222,1756.5111111111112,0,0,467.28072048611114,40.0,1.0,170.0,-260.0,-253.0,81.0,3.0,21.0,4240821235048469.0,8551.442222222222,8552.442222222222,0,0,0,0,0,0,0,850.0,100.0
1728008100000,S3/B5/C2,900,0,0.030645001352661187,0.030645001352661187,7.21,7.21,50.0,50.0,14.42,14.42,0.0,0.0,0.0,61.29,81.0,30.415555555555557,30.415555555555557,49.86173931121826,0.11847097572899713,8352.294444444444,8350.344444444445,0,0,614.3415224880642,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,22.0,4240821235048470.0,8551.442222222222,8552.442222222222,0,0,0,0,0,0,0,850.0,100.0
1728008100000,S3/B5/C3,900,0,0.017146111669846708,0.017146111669846708,5.802222222222222,5.802222222222222,50.0,50.0,11.604444444444445,11.604444444444445,0.0,0.0,0.0,34.29222222222222,45.0,16.897777777777776,16.897777777777776,49.1662978193495,0.11680359643516672,1413.52,1413.1944444444443,0,0,348.68022783067494,40.0,1.0,100.0,-260.0,-253.0,35.0,3.0,23.0,4240821235048471.0,8551.442222222222,8552.442222222222,0,0,0,0,0,0,0,850.0,100.0
1728008100000,S3/N78/C1,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,17.0,0.0,0.0,45.32500076293945,0.10766988631173885,17.0,17.0,0,0,0.0,40.0,1.0,170.0,-260.0,-253.0,25.0,3.0,24.0,4240821235048472.0,8551.442222222222,8552.442222222222,0,0,0,0,0,0,0,3500.0,None
1728008100000,S3/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,11.0,0.0,0.0,45.32500076293945,0.1076681818672944,11.0,11.0,0,0,0.0,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,25.0,4240821235048473.0,8551.443333333333,8552.443333333333,0,0,0,0,0,0,0,3500.0,None
1728008100000,S3/N78/C3,900,0,0.0006347305669789454,0.0006347305669789454,1.0808383233532934,1.0808383233532934,135.0,135.0,1.0,1.0,0.0,0.0,0.0,1.2694610778443114,16.0,1.027027027027027,1.027027027027027,45.33280071258545,0.10768881479321986,562.3022222222222,562.1811111111111,0,0,13.992868940273445,40.0,1.0,270.0,-260.0,-253.0,14.0,3.0,26.0,4240821235048474.0,8551.443333333333,8552.443333333333,0,0,0,0,0,0,0,3500.0,100.0
1728009000000,S1/B1/C1,900,0,0.006029444698554774,0.006029444698554774,3.1866666666666665,3.1866666666666665,100.0,100.0,3.1866666666666665,3.1866666666666665,0.0,0.0,0.0,12.05888888888889,20.0,5.753333333333333,5.753333333333333,47.09768035888672,0.12368722905739254,1686.36,1686.0133333333333,0,0,128.0041126844618,40.0,1.0,170.0,-733.0,184.0,26.0,1.0,1.0,4240821235048449.0,9451.433333333332,9452.433333333332,0,0,0,0,0,0,0,2100.0,100.0
1728009000000,S1/B1/C2,900,0,0.0017194286422537906,0.0017194286422537906,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,3.438857142857143,11.0,1.659297789336801,1.659297789336801,46.55277909172906,0.12222539766669327,2079.581111111111,2079.1555555555556,0,0,36.91703675188337,40.0,1.0,90.0,-733.0,184.0,14.0,1.0,2.0,4240821235048450.0,9451.433333333332,9452.433333333332,0,0,0,0,0,0,0,2100.0,100.0
1728009000000,S1/B1/C3,900,0,0.0008750000304682506,0.0008750000304682506,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.75,8.0,1.0298013245033113,1.0298013245033113,46.46524503919813,0.1220482906419915,234.83777777777777,234.78444444444443,0,0,18.792956465607755,40.0,1.0,270.0,-733.0,184.0,14.0,1.0,3.0,4240821235048451.0,9451.433333333332,9452.433333333332,0,0,0,0,0,0,0,2100.0,100.0
1728009000000,S1/B5/C1,900,0,0.0014550000499649388,0.0014550000499649388,1.0,1.0,50.0,50.0,2.0,2.0,0.0,0.0,0.0,2.91,10.0,1.3164400494437578,1.3164400494437578,46.79399871826172,0.12285740927777715,420.4122222222222,420.31666666666666,0,0,31.105603726704917,40.0,1.0,320.0,-733.0,184.0,21.0,1.0,4.0,4240821235048452.0,9451.433333333332,9452.433333333332,0,0,0,0,0,0,0,850.0,100.0
1728009000000,S1/B5/C2,900,0,0.013477778194679154,0.013477778194679154,3.588888888888889,3.588888888888889,50.0,50.0,7.177777777777778,7.177777777777778,0.0,0.0,0.0,26.955555555555556,38.0,13.238888888888889,13.238888888888889,48.072912300957576,0.126126736498161,2895.5422222222223,2894.928888888889,0,0,280.2507813686795,40.0,1.0,30.0,-733.0,184.0,21.0,1.0,5.0,4240821235048453.0,9451.433333333332,9452.433333333332,0,0,0,0,0,0,0,850.0,100.0
1728009000000,S1/N78/C1,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,6.0,0.0,0.0,45.32500076293945,0.11899905995371594,6.0,6.0,0,0,0.0,40.0,1.0,70.0,-733.0,184.0,47.0,1.0,6.0,4240821235048454.0,9451.433333333332,9452.433333333332,0,0,0,0,0,0,0,3500.0,None
1728009000000,S1/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,6.0,0.0,0.0,45.32500076293945,0.1189979043981604,6.0,6.0,0,0,0.0,40.0,1.0,260.0,-733.0,184.0,29.0,1.0,7.0,4240821235048455.0,9451.433333333332,9452.433333333332,0,0,0,0,0,0,0,3500.0,None
1728009000000,S1/N78/C3,900,0,0.0005000000237487257,0.0005000000237487257,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45.32500076293945,0.11899645995371595,24.633333333333333,24.63,0,0,11.031439781188965,40.0,1.0,250.0,-733.0,184.0,34.0,1.0,8.0,4240821235048456.0,9451.433333333332,9452.433333333332,0,0,0,0,0,0,0,3500.0,100.0
1728009000000,S2/B1/C1,900,0,0.004869444677088824,0.004869444677088824,1.6433333333333333,1.6433333333333333,100.0,100.0,1.6433333333333333,1.6433333333333333,0.0,0.0,0.0,9.738888888888889,19.0,4.623333333333333,4.623333333333333,46.71053966522217,0.12259661996112266,2301.478888888889,2300.9944444444445,0,0,104.20230024549696,40.0,1.0,170.0,185.0,332.0,40.0,2.0,9.0,4240821235048457.0,9451.433333333332,9452.433333333332,0,0,0,0,0,0,0,2100.0,100.0
1728009000000,S2/B1/C2,900,0,0.0018395692306199024,0.0018395692306199024,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,3.679138321995465,14.0,1.7265060240963856,1.7265060240963856,46.554801330566406,0.12223565266052076,1821.9077777777777,1821.5433333333333,0,0,39.50964887017836,40.0,1.0,260.0,185.0,332.0,40.0,2.0,10.0,4240821235048458.0,9451.433333333332,9452.433333333332,0,0,0,0,0,0,0,2100.0,100.0
1728009000000,S2/B1/C3,900,0,0.0024605556627890716,0.0024605556627890716,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,4.921111111111111,14.0,2.2022222222222223,2.2022222222222223,46.560001373291016,0.12224452500002747,714.1633333333333,714.0155555555556,0,0,52.83505394829644,40.0,1.0,30.0,185.0,332.0,29.0,2.0,11.0,4240821235048459.0,9451.433333333332,9452.433333333332,0,0,0,0,0,0,0,2100.0,100.0
1728009000000,S2/B5/C1,900,0,0.010220556175336242,0.010220556175336242,2.75,2.75,50.0,50.0,5.5,5.5,0.0,0.0,0.0,20.441111111111113,33.0,9.955555555555556,9.955555555555556,47.657951766120064,0.12513725918272403,5363.037777777778,5361.91,0,0,214.28758911132812,40.0,1.0,270.0,185.0,332.0,20.0,2.0,12.0,4240821235048460.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,850.0,100.0
1728009000000,S2/B5/C2,900,0,0.021073334477841855,0.021073334477841855,9.08,9.08,50.0,50.0,18.16,18.16,0.0,0.0,0.0,42.14666666666667,52.0,20.846666666666668,20.846666666666668,50.785518709818525,0.13331121234383161,1755.7711111111112,1755.3922222222222,0,0,414.91084428575306,40.0,1.0,60.0,185.0,332.0,20.0,2.0,13.0,4240821235048461.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,850.0,100.0
1728009000000,S2/B5/C3,900,0,0.007657222586890889,0.007657222586890889,3.402222222222222,3.402222222222222,50.0,50.0,6.804444444444444,6.804444444444444,0.0,0.0,0.0,15.314444444444444,31.0,7.405555555555556,7.405555555555556,47.98069906446669,0.12589212659754162,2325.021111111111,2324.528888888889,0,0,159.4949375576443,40.0,1.0,170.0,185.0,332.0,20.0,2.0,14.0,4240821235048462.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,850.0,100.0
1728009000000,S2/N78/C1,900,0,0.0010570719971456715,0.0010570719971456715,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,2.1141439205955335,13.0,1.1311475409836065,1.1311475409836065,45.32500076293945,0.11900040328704928,1322.9444444444443,1322.6755555555555,0,0,23.308364521480968,40.0,1.0,290.0,185.0,332.0,55.0,2.0,15.0,4240821235048463.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,3500.0,100.0
1728009000000,S2/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,14.0,0.0,0.0,45.32500076293945,0.11900018662038261,14.0,14.0,0,0,0.0,40.0,1.0,90.0,185.0,332.0,21.0,2.0,16.0,4240821235048464.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,3500.0,None
1728009000000,S2/N78/C3,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,15.0,0.0,0.0,45.32500076293945,0.11900047550927151,15.0,15.0,0,0,0.0,40.0,1.0,180.0,185.0,332.0,47.0,2.0,17.0,4240821235048465.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,3500.0,None
1728009000000,S3/B1/C1,900,0,0.004624444658919755,0.004624444658919755,1.451111111111111,1.451111111111111,100.0,100.0,1.451111111111111,1.451111111111111,0.0,0.0,0.0,9.248888888888889,23.0,4.363333333333333,4.363333333333333,46.6655601755778,0.12254002966112498,2830.8566666666666,2830.2455555555557,0,0,99.07267049153646,40.0,1.0,20.0,-260.0,-253.0,22.0,3.0,18.0,4240821235048466.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,2100.0,100.0
1728009000000,S3/B1/C2,900,0,0.0005677966353625564,0.0005677966353625564,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.1355932203389831,13.0,1.0,1.0,46.38522215949165,0.12176459709876654,219.7422222222222,219.69222222222223,0,0,12.194945293361858,40.0,1.0,170.0,-260.0,-253.0,11.0,3.0,19.0,4240821235048467.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,2100.0,100.0
1728009000000,S3/B1/C3,900,0,0.0012089120821959416,0.0012089120821959416,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,2.417824074074074,18.0,1.242566510172144,1.242566510172144,46.549601287841796,0.12220467975928491,924.8455555555555,924.65,0,0,25.952177862326305,40.0,1.0,210.0,-260.0,-253.0,21.0,3.0,20.0,4240821235048468.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,2100.0,100.0
1728009000000,S3/B5/C1,900,0,0.02443000082547466,0.02443000082547466,12.066666666666666,12.066666666666666,50.0,50.0,24.133333333333333,24.133333333333333,0.0,0.0,0.0,48.861111111111114,56.0,24.174444444444443,24.174444444444443,52.26093393961589,0.13721271902965335,1938.8433333333332,1938.4477777777777,0,0,467.4419092135959,40.0,1.0,170.0,-260.0,-253.0,81.0,3.0,21.0,4240821235048469.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,850.0,100.0
1728009000000,S3/B5/C2,900,0,0.02980333468773299,0.02980333468773299,7.045555555555556,7.045555555555556,50.0,50.0,14.091111111111111,14.091111111111111,0.0,0.0,0.0,59.60777777777778,81.0,29.567777777777778,29.567777777777778,49.780503840976294,0.13093207926417977,9228.937777777777,9227.02,0,0,598.2897054375543,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,22.0,4240821235048470.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,850.0,100.0
1728009000000,S3/B5/C3,900,0,0.017322778377888932,0.017322778377888932,5.854444444444445,5.854444444444445,50.0,50.0,11.70888888888889,11.70888888888889,0.0,0.0,0.0,34.644444444444446,45.0,17.086666666666666,17.086666666666666,49.19209557003445,0.12909672746787804,1558.3522222222223,1558.0322222222221,0,0,352.09571231418187,40.0,1.0,100.0,-260.0,-253.0,35.0,3.0,23.0,4240821235048471.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,850.0,100.0
1728009000000,S3/N78/C1,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,17.0,0.0,0.0,45.32500076293945,0.11900102439816039,17.0,17.0,0,0,0.0,40.0,1.0,170.0,-260.0,-253.0,25.0,3.0,24.0,4240821235048472.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,3500.0,None
1728009000000,S3/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,11.0,0.0,0.0,45.32500076293945,0.11899931995371595,11.0,11.0,0,0,0.0,40.0,1.0,50.0,-260.0,-253.0,35.0,3.0,25.0,4240821235048473.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,3500.0,None
1728009000000,S3/N78/C3,900,0,0.000628205156219099,0.000628205156219099,1.0797720797720798,1.0797720797720798,135.0,135.0,1.0,1.0,0.0,0.0,0.0,1.2564102564102564,16.0,1.0,1.0,45.33308959960937,0.1190219676389005,619.8322222222222,619.6988888888889,0,0,13.851230504505994,40.0,1.0,270.0,-260.0,-253.0,14.0,3.0,26.0,4240821235048474.0,9451.434444444445,9452.434444444445,0,0,0,0,0,0,0,3500.0,100.0
1728009900000,S1/B1/C1,900,0,0.005923889148462978,0.005923889148462978,3.2711111111111113,3.2711111111111113,100.0,100.0,3.2711111111111113,3.2711111111111113,0.0,0.0,0.0,11.847777777777777,20.0,5.655555555555556,5.655555555555556,47.117122349209254,0.13546188082528793,1844.7588888888888,1844.41,0,0,125.66781913333469,40.0,1.0,170.0,-733.0,184.0,26.0,1.0,1.0,4240821235048449.0,10351.41,10352.41,0,0,0,0,0,0,0,2100.0,100.0
1728009900000,S1/B1/C2,900,0,0.0017801579049255031,0.0017801579049255031,1.0011273957158964,1.0011273957158964,100.0,100.0,1.0011273957158964,1.0011273957158964,0.0,0.0,0.0,3.560315670800451,11.0,1.7267002518891688,1.7267002518891688,46.55650578392876,0.13386352424508524,2276.811111111111,2276.3766666666666,0,0,38.281454690548316,40.0,1.0,90.0,-733.0,184.0,14.0,1.0,2.0,4240821235048450.0,10351.41,10352.41,0,0,0,0,0,0,0,2100.0,100.0
1728009900000,S1/B1/C3,900,0,0.0007934947355485517,0.0007934947355485517,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.5869894099848714,8.0,1.0032786885245901,1.0032786885245901,46.4909563615587,0.13366609726544815,256.66555555555556,256.62111111111113,0,0,17.058659520344005,40.0,1.0,270.0,-733.0,184.0,14.0,1.0,3.0,4240821235048451.0,10351.41,10352.41,0,0,0,0,0,0,0,2100.0,100.0
1728009900000,S1/B5/C1,900,0,0.001488333394841498,0.001488333394841498,1.0,1.0,50.0,50.0,2.0,2.0,0.0,0.0,0.0,2.9766666666666666,10.0,1.4479297365119197,1.4479297365119197,46.79399871826172,0.13455560598332314,460.75444444444446,460.6766666666667,0,0,31.80607349395752,40.0,1.0,320.0,-733.0,184.0,21.0,1.0,4.0,4240821235048452.0,10351.41,10352.41,0,0,0,0,0,0,0,850.0,100.0
1728009900000,S1/B5/C2,900,0,0.013263889277974764,0.013263889277974764,3.43,3.43,50.0,50.0,6.86,6.86,0.0,0.0,0.0,26.52777777777778,38.0,13.023333333333333,13.023333333333333,47.99442127227783,0.13813264702346217,3171.648888888889,3171.0344444444445,0,0,276.22220530192055,40.0,1.0,30.0,-733.0,184.0,21.0,1.0,5.0,4240821235048453.0,10351.41,10352.41,0,0,0,0,0,0,0,850.0,100.0
1728009900000,S1/N78/C1,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,6.0,0.0,0.0,45.32500076293945,0.13033001618056958,6.0,6.0,0,0,0.0,40.0,1.0,70.0,-733.0,184.0,47.0,1.0,6.0,4240821235048454.0,10351.41,10352.41,0,0,0,0,0,0,0,3500.0,None
1728009900000,S1/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,6.0,0.0,0.0,45.32500076293945,0.13032886062501403,6.0,6.0,0,0,0.0,40.0,1.0,260.0,-733.0,184.0,29.0,1.0,7.0,4240821235048455.0,10351.41,10352.41,0,0,0,0,0,0,0,3500.0,None
1728009900000,S1/N78/C3,900,0,0.0005000000237487257,0.0005000000237487257,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,45.32500076293945,0.1303274161805696,26.968888888888888,26.956666666666667,0,0,11.031439781188965,40.0,1.0,250.0,-733.0,184.0,34.0,1.0,8.0,4240821235048456.0,10351.41,10352.41,0,0,0,0,0,0,0,3500.0,100.0
1728009900000,S2/B1/C1,900,0,0.004602778013278213,0.004602778013278213,1.53,1.53,100.0,100.0,1.53,1.53,0.0,0.0,0.0,9.205555555555556,19.0,4.351111111111111,4.351111111111111,46.684279963175456,0.1342688815944492,2520.2933333333335,2519.8033333333333,0,0,98.58882444169787,40.0,1.0,170.0,185.0,332.0,40.0,2.0,9.0,4240821235048457.0,10351.41,10352.41,0,0,0,0,0,0,0,2100.0,100.0
1728009900000,S2/B1/C2,900,0,0.0018968254700910232,0.0018968254700910232,1.0011337868480725,1.0011337868480725,100.0,100.0,1.0011337868480725,1.0011337868480725,0.0,0.0,0.0,3.7936507936507935,14.0,1.7606318347509113,1.7606318347509113,46.55506132761637,0.1338745306629868,1995.97,1995.581111111111,0,0,40.75094564917947,40.0,1.0,260.0,185.0,332.0,40.0,2.0,10.0,4240821235048458.0,10351.41,10352.41,0,0,0,0,0,0,0,2100.0,100.0
1728009900000,S2/B1/C3,900,0,0.0024644445543850046,0.0024644445543850046,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,4.928888888888889,14.0,2.1977777777777776,2.1977777777777776,46.560001373291016,0.13388422322224638,781.2188888888888,781.0566666666666,0,0,52.93051019880507,40.0,1.0,30.0,185.0,332.0,29.0,2.0,11.0,4240821235048459.0,10351.41,10352.41,0,0,0,0,0,0,0,2100.0,100.0
1728009900000,S2/B5/C1,900,0,0.010419445019732746,0.010419445019732746,2.776666666666667,2.776666666666667,50.0,50.0,5.553333333333334,5.553333333333334,0.0,0.0,0.0,20.843333333333334,33.0,10.164444444444445,10.164444444444445,47.671125123765734,0.13705126348950597,5873.544444444445,5872.441111111111,0,0,218.40087037828235,40.0,1.0,270.0,185.0,332.0,20.0,2.0,12.0,4240821235048460.0,10351.41,10352.41,0,0,0,0,0,0,0,850.0,100.0
1728009900000,S2/B5/C2,900,0,0.02080000102106068,0.02080000102106068,9.006666666666666,9.006666666666666,50.0,50.0,18.013333333333332,18.013333333333332,0.0,0.0,0.0,41.59888888888889,52.0,20.52777777777778,20.52777777777778,50.7492918226454,0.14600133639136292,1922.4911111111112,1922.1144444444444,0,0,409.8331504313151,40.0,1.0,60.0,185.0,332.0,20.0,2.0,13.0,4240821235048461.0,10351.41,10352.41,0,0,0,0,0,0,0,850.0,100.0
1728009900000,S2/B5/C3,900,0,0.007587222565586368,0.007587222565586368,3.3333333333333335,3.3333333333333335,50.0,50.0,6.666666666666667,6.666666666666667,0.0,0.0,0.0,15.174444444444445,31.0,7.334444444444444,7.334444444444444,47.9472168774075,0.1378809685080279,2544.9977777777776,2544.49,0,0,158.12397359212238,40.0,1.0,170.0,185.0,332.0,20.0,2.0,14.0,4240821235048462.0,10351.41,10352.41,0,0,0,0,0,0,0,850.0,100.0
1728009900000,S2/N78/C1,900,0,0.0009980964824364657,0.0009980964824364657,1.0,1.0,135.0,135.0,0,0,0.0,0.0,0.0,1.9961928934010151,13.0,1.127789046653144,1.127789046653144,45.32500076293945,0.13033135951390293,1447.6044444444444,1447.3044444444445,0,0,22.06287938909276,40.0,1.0,290.0,185.0,332.0,55.0,2.0,15.0,4240821235048463.0,10351.41,10352.41,0,0,0,0,0,0,0,3500.0,100.0
1728009900000,S2/N78/C2,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,14.0,0.0,0.0,45.32500076293945,0.13033114284723626,14.0,14.0,0,0,0.0,40.0,1.0,90.0,185.0,332.0,21.0,2.0,16.0,4240821235048464.0,10351.41,10352.41,0,0,0,0,0,0,0,3500.0,None
1728009900000,S2/N78/C3,900,0,0.0,0.0,0,0,135.0,135.0,0,0,0.0,0.0,0.0,0,15.0,0.0,0.0,45.32500076293945,0.13033143173612516,15.0,15.0,0,0,0.0,40.0,1.0,180.0,185.0,332.0,47.0,2.0,17.0,4240821235048465.0,10351.41,10352.41,0,0,0,0,0,0,0,3500.0,None
1728009900000,S3/B1/C1,900,0,0.004747222453976671,0.004747222453976671,1.5333333333333334,1.5333333333333334,100.0,100.0,1.5333333333333334,1.5333333333333334,0.0,0.0,0.0,9.494444444444444,23.0,4.511111111111111,4.511111111111111,46.68479995727539,0.13420854014445194,3100.7855555555557,3100.152222222222,0,0,101.65046290503608,40.0,1.0,20.0,-260.0,-253.0,22.0,3.0,18.0,4240821235048466.0,10351.41,10352.41,0,0,0,0,0,0,0,2100.0,100.0
1728009900000,S3/B1/C2,900,0,0.000579629656513808,0.000579629656513808,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.1592592592592592,13.0,1.0,1.0,46.37799987792969,0.13336324645679387,239.77666666666667,239.73222222222222,0,0,12.449090957641602,40.0,1.0,170.0,-260.0,-253.0,11.0,3.0,19.0,4240821235048467.0,10351.41,10352.41,0,0,0,0,0,0,0,2100.0,100.0
1728009900000,S3/B1/C3,900,0,0.0012375930945704421,0.0012375930945704421,1.0,1.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,2.4751861042183623,18.0,1.2144,1.2144,46.53284559461805,0.1338398850370603,1010.8,1010.62,0,0,26.593931815760307,40.0,1.0,210.0,-260.0,-253.0,21.0,3.0,20.0,4240821235048468.0,10351.41,10352.41,0,0,0,0,0,0,0,2100.0,100.0
